window_start,window_id,collector,adj_eig_ratio_1_2,innermost_core_size,kirchhoff_index,rich_club_p75,rich_club_p90,rich_club_p95,symmetry_ratio,as_path_avg,as_path_max,edit_distance_avg,edit_distance_max,unique_as_path_max,flaps,nadas,vf_rate_delta,ego_filter_ratio,ego_origin_violations,ego_valley_free_paths_total,std_edge_ixp_cosine_dist,unique_peers,assortativity,betweenness_centrality,clustering_avg_local,core_std,degeneracy,eigenvector_centrality,frac_p2p_edges,n_customers,number_rare_ases,pagerank,rich_club_p25,avg_edge_ixp_cosine_dist,avg_ixp_cosine_dist,as_path_std,edit_distance_dict_0,ego_avg_violation_depth,ego_max_violation_depth,ego_valley_free_violations,ann_wd_ratio,new_prefixes,origin_changes,discovered_label,event_id,binary_label,provenance,incident_type
2025-11-27T00:50:00+00:00,20251127_0050,rrc05,1.1569742902454203,11,75342.58486169817,0.080379746835443,0.2236559139784946,0.2279411764705882,16.4,6.201496432921524,9,0.0086532723294211,3,11,0,66,0.013994,0.1651779497483438,0,125134,0.348995,11,-0.3835627740479497,0.1471533280878468,0.2633269438972865,1.652407961432623,9,0.1200615485564686,0.2297,19.0,5,0.016165406506226,0.0295738674553031,0.34146,0.3992,1.7087950019229523,10000,0.5184,0.875,28282,0.8568020872158032,272,0,likely_normal,none,0,study,
2025-11-27T00:55:00+00:00,20251127_0055,rrc05,1.1442087444098905,11,75337.53303773626,0.0806962025316455,0.2258064516129032,0.2279411764705882,16.2,6.310651186269561,11,0.0069845857418111,3,11,0,129,0.060846,0.119953230049693,0,111253,0.356349,12,-0.3837198842859271,0.1471533280878468,0.2644494511580568,1.652407961432623,9,0.1198749873718059,0.231,19.0,63,0.0161626349604832,0.0296410807904288,0.326561,0.3992,1.6151020883024672,8265,0.5267,0.875,23996,0.9332893621030812,320,1,likely_normal,none,0,study,
2025-11-27T01:00:00+00:00,20251127_0100,rrc05,1.1442087444098905,11,75337.53303773626,0.0806962025316455,0.2258064516129032,0.2279411764705882,16.2,6.364807302231237,9,0.0038990825688073,3,13,0,241,0.019724,0.1081140222130898,0,145211,0.356349,12,-0.3837198842859271,0.1471533280878468,0.2644494511580568,1.652407961432623,9,0.1198749873718058,0.231,19.0,14,0.0161626349604832,0.0296410807904288,0.326561,0.3992,1.6577782843407842,8698,0.5302,0.875,19573,0.9483504857170336,31,1,likely_normal,none,0,study,
2025-11-27T01:05:00+00:00,20251127_0105,rrc05,1.1569742902454203,11,75342.58486169817,0.080379746835443,0.2236559139784946,0.2279411764705882,16.4,6.216439818521484,9,0.0391072685231728,3,27,1,52,0.006969,0.1372618986933102,0,101206,0.348995,12,-0.3835627740479497,0.1471533280878468,0.2633269438972865,1.652407961432623,9,0.1200615485564686,0.2297,19.0,7,0.016165406506226,0.0295738674553031,0.34146,0.3992,1.7343710316946614,9754,0.5654,0.875,12307,2.2870803662258394,157,0,likely_normal,none,0,study,
2025-11-27T01:10:00+00:00,20251127_0110,rrc05,1.1569742902454203,11,75342.58486169817,0.080379746835443,0.2236559139784946,0.2279411764705882,16.4,6.2860491432266405,9,0.0044472681067344,3,15,0,138,0.021102,0.1463940879062195,0,183980,0.348995,12,-0.3835627740479497,0.1471533280878469,0.2633269438972865,1.652407961432623,9,0.1200615485564686,0.2297,19.0,13,0.016165406506226,0.0295738674553031,0.34146,0.3992,1.7030518921875826,10988,0.485,0.875,40227,0.5722214513667268,138,1,likely_normal,none,0,study,
2025-11-27T01:15:00+00:00,20251127_0115,rrc05,1.1569742902454203,11,75342.58486169817,0.080379746835443,0.2236559139784946,0.2279411764705882,16.4,6.243661595943421,9,0.0099275133942641,3,17,0,51,0.019459,0.1177271207755615,0,103927,0.348995,13,-0.3835627740479497,0.1471533280878468,0.2633269438972865,1.652407961432623,9,0.1200615485564686,0.2297,19.0,14,0.016165406506226,0.0295738674553031,0.34146,0.3992,1.753267104373328,6309,0.4878,0.875,23106,1.0269973961902152,3,0,likely_normal,none,0,study,
2025-11-27T01:20:00+00:00,20251127_0120,rrc05,1.1569742902454203,11,75342.58486169817,0.080379746835443,0.2236559139784946,0.2279411764705882,16.4,6.237278106508875,9,0.0015187470336971,2,3,0,75,0.011124,0.1661737450214913,0,106650,0.348995,8,-0.3835627740479497,0.1471533280878469,0.2633269438972865,1.652407961432623,9,0.1200615485564686,0.2297,19.0,1,0.016165406506226,0.0295738674553031,0.34146,0.3992,1.7025628107932027,10520,0.5378,0.875,20883,1.2803030303030305,245,0,likely_normal,none,0,study,
2025-11-27T01:25:00+00:00,20251127_0125,rrc05,1.1569742902454203,11,75342.58486169817,0.080379746835443,0.2236559139784946,0.2279411764705882,16.4,6.161030595813204,9,0.0088738907636545,3,22,1,35,0.011393,0.1400604836798346,0,87144,0.348995,12,-0.3835627740479497,0.1471533280878468,0.2633269438972865,1.652407961432623,9,0.1200615485564686,0.2297,19.0,11,0.016165406506226,0.0295738674553031,0.34146,0.3992,1.6807226589956066,7959,0.5253,0.875,12026,1.7063564755449716,47,1,likely_normal,none,0,study,
2025-11-27T01:30:00+00:00,20251127_0130,rrc05,1.1569742902454203,11,75342.58486169817,0.080379746835443,0.2236559139784946,0.2279411764705882,16.4,6.2560356568032685,9,0.0309050772626931,3,22,2,351,0.025366,0.1359524456857559,0,125329,0.348995,13,-0.3835627740479497,0.1471533280878468,0.2633269438972865,1.652407961432623,9,0.1200615485564686,0.2297,19.0,5,0.016165406506226,0.0295738674553031,0.34146,0.3992,1.7523252174957635,6683,0.5015,0.875,26849,0.5800359066427289,148,1,likely_normal,none,0,study,
2025-11-27T01:45:00+00:00,20251127_0145,rrc05,1.1569742902454203,11,75342.58486169817,0.080379746835443,0.2236559139784946,0.2279411764705882,16.4,6.280912128956163,9,0.001924383065429,2,3,0,61,0.041463,0.1239044198032172,0,113106,0.348995,9,-0.3835627740479497,0.1471533280878469,0.2633269438972865,1.652407961432623,9,0.1200615485564686,0.2297,19.0,9,0.016165406506226,0.0295738674553031,0.34146,0.3992,1.7424100094000534,8818,0.5476,0.875,21548,1.053209109730849,70,0,likely_normal,none,0,study,
2025-11-27T01:50:00+00:00,20251127_0150,rrc05,1.1442087444098905,11,75337.53303773626,0.0806962025316455,0.2258064516129032,0.2279411764705882,16.2,6.237443834248627,11,0.0050101395681736,3,17,0,165,0.063277,0.1401999882895601,0,105411,0.356349,10,-0.3837198842859271,0.1471533280878468,0.2644494511580568,1.652407961432623,9,0.1198749873718059,0.231,19.0,49,0.0161626349604832,0.0296410807904288,0.326561,0.3992,1.7070021842914058,8355,0.5209,0.875,28521,0.8682271348071088,410,0,likely_normal,none,0,study,
2025-11-27T01:55:00+00:00,20251127_0155,rrc05,1.1442087444098905,11,75337.53303773626,0.0806962025316455,0.2258064516129032,0.2279411764705882,16.2,6.269790329482242,9,0.0095391476709613,3,23,1,80,0.015946,0.127221400725904,0,91119,0.356349,13,-0.3837198842859271,0.1471533280878468,0.2644494511580568,1.652407961432623,9,0.1198749873718059,0.231,19.0,12,0.0161626349604832,0.0296410807904288,0.326561,0.3992,1.6911271601803408,8030,0.5224,0.875,15679,1.9282178217821784,64,0,likely_normal,none,0,study,
2025-11-27T02:00:00+00:00,20251127_0200,rrc05,1.1442087444098905,11,75337.53303773626,0.0806962025316455,0.2258064516129032,0.2279411764705882,16.2,6.246121034390829,11,0.0073253633380215,4,19,0,153,0.046603,0.1569318347815694,0,158517,0.356349,13,-0.3837198842859271,0.1471533280878468,0.2644494511580568,1.652407961432623,9,0.1198749873718058,0.231,19.0,56,0.0161626349604832,0.0296410807904288,0.326561,0.3992,1.6969680649566037,17001,0.5476,0.875,33645,1.1232556746720967,515,0,likely_normal,none,0,study,
2025-11-27T02:05:00+00:00,20251127_0205,rrc05,1.1442087444098905,11,75337.53303773626,0.0806962025316455,0.2258064516129032,0.2279411764705882,16.2,6.357533486565744,9,0.0196975026380583,4,62,1,106,0.007319,0.1366253321523472,0,133872,0.356349,12,-0.3837198842859271,0.1471533280878468,0.2644494511580568,1.652407961432623,9,0.1198749873718059,0.231,19.0,7,0.0161626349604832,0.0296410807904288,0.326561,0.3992,1.64733423620472,11277,0.5231,0.875,22868,1.509030020332496,10,1,likely_normal,none,0,study,
2025-11-27T02:10:00+00:00,20251127_0210,rrc05,1.1442087444098905,11,75337.53303773626,0.0806962025316455,0.2258064516129032,0.2279411764705882,16.2,6.256670131670131,11,0.0066666666666666,3,14,0,146,0.038757,0.1113106161625496,0,97728,0.356349,12,-0.3837198842859271,0.1471533280878468,0.2644494511580568,1.652407961432623,9,0.1198749873718059,0.231,19.0,55,0.0161626349604832,0.0296410807904288,0.326561,0.3992,1.68220364296659,9862,0.559,0.875,13036,2.1707408800300865,402,2,likely_normal,none,0,study,
2025-11-27T02:20:00+00:00,20251127_0220,rrc05,1.1442087444098905,11,75337.53303773626,0.0806962025316455,0.2258064516129032,0.2279411764705882,16.2,6.207303370786517,9,0.0410419989367357,5,37,2,82,0.010703,0.1310697761368416,0,109064,0.356349,13,-0.3837198842859271,0.1471533280878468,0.2644494511580568,1.652407961432623,9,0.1198749873718058,0.231,19.0,1,0.0161626349604832,0.0296410807904288,0.326561,0.3992,1.7234340056146145,9228,0.4835,0.875,19923,1.7374328940946804,49,1,likely_normal,none,0,study,
2025-11-27T02:25:00+00:00,20251127_0225,rrc05,1.1569742902454203,11,75342.58486169817,0.080379746835443,0.2236559139784946,0.2279411764705882,16.4,6.224671669793621,11,0.0052482842147759,3,5,0,140,0.072169,0.0977225914266837,0,94764,0.348995,10,-0.3835627740479497,0.1471533280878469,0.2633269438972865,1.652407961432623,9,0.1200615485564686,0.2297,19.0,59,0.016165406506226,0.0295738674553031,0.34146,0.3992,1.717415135469047,4938,0.4939,0.875,21631,0.7359337245426303,416,0,likely_normal,none,0,study,
2025-11-27T02:30:00+00:00,20251127_0230,rrc05,1.1569742902454203,11,75342.58486169817,0.080379746835443,0.2236559139784946,0.2279411764705882,16.4,6.205299275638581,9,0.0015110631408526,1,2,0,50,0.007513,0.1409512949991855,0,106690,0.348995,7,-0.3835627740479497,0.1471533280878468,0.2633269438972865,1.652407961432623,9,0.1200615485564686,0.2297,19.0,3,0.016165406506226,0.0295738674553031,0.34146,0.3992,1.671296173301387,9251,0.528,0.875,17263,1.539771059583211,213,0,likely_normal,none,0,study,
2025-11-27T02:40:00+00:00,20251127_0240,rrc05,1.1569742902454203,11,75342.58486169817,0.080379746835443,0.2236559139784946,0.2279411764705882,16.4,6.360365347356767,9,0.0042958927074601,3,14,0,81,0.019276,0.1330462601939529,0,112742,0.348995,12,-0.3835627740479497,0.1471533280878468,0.2633269438972865,1.652407961432623,9,0.1200615485564686,0.2297,19.0,15,0.016165406506226,0.0295738674553031,0.34146,0.3992,1.7038110878358363,9516,0.5189,0.875,21889,1.391042094455852,79,1,likely_normal,none,0,study,
2025-11-27T02:45:00+00:00,20251127_0245,rrc05,1.1569742902454203,11,75342.58486169817,0.080379746835443,0.2236559139784946,0.2279411764705882,16.4,6.24827642810243,9,0.0108487555839183,3,21,1,58,0.012013,0.1704070151932871,0,98424,0.348995,13,-0.3835627740479497,0.1471533280878468,0.2633269438972865,1.652407961432623,9,0.1200615485564686,0.2297,19.0,10,0.016165406506226,0.0295738674553031,0.34146,0.3992,1.720137829627961,10905,0.5361,0.875,20269,1.591223716860389,56,1,likely_normal,none,0,study,
2025-11-27T02:50:00+00:00,20251127_0250,rrc05,1.1569742902454203,11,75342.58486169817,0.080379746835443,0.2236559139784946,0.2279411764705882,16.4,6.25302161947455,9,0.0090128494001583,3,25,1,44,0.007044,0.1833259313729059,0,120044,0.348995,13,-0.3835627740479497,0.1471533280878468,0.2633269438972865,1.652407961432623,9,0.1200615485564686,0.2297,19.0,8,0.016165406506226,0.0295738674553031,0.34146,0.3992,1.683516739415478,16343,0.5552,0.875,19916,2.3320100569008866,1,1,likely_normal,none,0,study,
2025-11-27T02:55:00+00:00,20251127_0255,rrc05,1.1569742902454203,11,75342.58486169817,0.080379746835443,0.2236559139784946,0.2279411764705882,16.4,6.138291614927129,9,0.004197727437215,3,6,0,60,0.008401,0.1816862412361005,0,114430,0.348995,10,-0.3835627740479497,0.1471533280878468,0.2633269438972865,1.652407961432623,9,0.1200615485564686,0.2297,19.0,7,0.016165406506226,0.0295738674553031,0.34146,0.3992,1.764378372689373,13777,0.5612,0.875,18915,1.679582875960483,285,1,likely_normal,none,0,study,
2025-11-27T03:00:00+00:00,20251127_0300,rrc05,1.1569742902454203,11,75342.58486169817,0.080379746835443,0.2236559139784946,0.2279411764705882,16.4,6.287105186902347,10,0.0220312002546959,3,11,5,121,0.008745,0.1556090509686084,0,151534,0.348995,10,-0.3835627740479497,0.1471533280878468,0.2633269438972865,1.652407961432623,9,0.1200615485564687,0.2297,19.0,24,0.016165406506226,0.0295738674553031,0.34146,0.3992,1.708190147406499,15514,0.5575,0.875,23440,1.7104480570975416,174,0,likely_normal,none,0,study,
2025-11-27T03:10:00+00:00,20251127_0310,rrc05,1.1569742902454203,11,75342.58486169817,0.080379746835443,0.2236559139784946,0.2279411764705882,16.4,6.299606263162714,9,0.001556824078879,2,3,0,61,0.018355,0.1671744471744471,0,106871,0.348995,8,-0.3835627740479497,0.1471533280878468,0.2633269438972865,1.652407961432623,9,0.1200615485564686,0.2297,19.0,3,0.016165406506226,0.0295738674553031,0.34146,0.3992,1.7007240514467834,9621,0.5353,0.875,22920,0.9757862759113652,6,0,likely_normal,none,0,study,
2025-11-27T03:15:00+00:00,20251127_0315,rrc05,1.1569742902454203,11,75342.58486169817,0.080379746835443,0.2236559139784946,0.2279411764705882,16.4,6.174203821656051,9,0.1235431235431235,3,32,14,187,0.019359,0.1204866633206547,0,131411,0.348995,13,-0.3835627740479497,0.1471533280878468,0.2633269438972865,1.652407961432623,9,0.1200615485564686,0.2297,19.0,6,0.016165406506226,0.0295738674553031,0.34146,0.3992,1.7778270459614631,10472,0.5058,0.875,19926,1.7053632043448743,126,2,likely_normal,none,0,study,
2025-11-27T03:20:00+00:00,20251127_0320,rrc05,1.1569742902454203,11,75342.58486169817,0.080379746835443,0.2236559139784946,0.2279411764705882,16.4,6.203431516074252,11,0.0038699690402476,3,15,1,165,0.06237,0.1388783437190396,0,137143,0.348995,10,-0.3835627740479497,0.1471533280878468,0.2633269438972865,1.652407961432623,9,0.1200615485564686,0.2297,19.0,56,0.016165406506226,0.0295738674553031,0.34146,0.3992,1.71590329973954,15465,0.531,0.875,28231,1.3216469313520625,327,0,likely_normal,none,0,study,
2025-11-27T03:25:00+00:00,20251127_0325,rrc05,1.1442087444098905,11,75337.53303773626,0.0806962025316455,0.2258064516129032,0.2279411764705882,16.2,6.356903765690377,9,0.0189425883879338,4,40,3,70,0.01077,0.1883595161614133,0,134548,0.356349,13,-0.3837198842859271,0.1471533280878468,0.2644494511580568,1.652407961432623,9,0.1198749873718059,0.231,19.0,2,0.0161626349604832,0.0296410807904288,0.326561,0.3992,1.6541469887678315,15277,0.5521,0.875,30236,1.2585571353343863,116,1,likely_normal,none,0,study,
2025-11-27T03:30:00+00:00,20251127_0330,rrc05,1.1569742902454203,11,75342.58486169817,0.080379746835443,0.2236559139784946,0.2279411764705882,16.4,6.304249359318195,11,0.0031117584745762,3,12,1,369,0.033044,0.118305417700579,0,162518,0.348995,12,-0.3835627740479497,0.1471533280878469,0.2633269438972865,1.652407961432623,9,0.1200615485564686,0.2297,19.0,57,0.016165406506226,0.0295738674553031,0.34146,0.3992,1.6827220931889566,15070,0.5493,0.875,22459,1.5706262285874757,467,1,likely_normal,none,0,study,
2025-11-27T03:35:00+00:00,20251127_0335,rrc05,1.1569742902454203,11,75342.58486169817,0.080379746835443,0.2236559139784946,0.2279411764705882,16.4,6.261856053561465,9,0.0045927326759421,4,16,1,85,0.011022,0.17357532404595,0,124708,0.348995,12,-0.3835627740479497,0.1471533280878468,0.2633269438972865,1.652407961432623,9,0.1200615485564686,0.2297,19.0,12,0.016165406506226,0.0295738674553031,0.34146,0.3992,1.7411528207070714,14766,0.5478,0.875,23336,1.7347026561995913,4,1,likely_normal,none,0,study,
2025-11-27T03:40:00+00:00,20251127_0340,rrc05,1.1569742902454203,11,75342.58486169817,0.080379746835443,0.2236559139784946,0.2279411764705882,16.4,6.285535813436979,9,0.0169230769230769,4,39,1,68,0.010671,0.1794006682490175,0,129066,0.348995,13,-0.3835627740479497,0.1471533280878468,0.2633269438972865,1.652407961432623,9,0.1200615485564686,0.2297,19.0,6,0.016165406506226,0.0295738674553031,0.34146,0.3992,1.731776390437298,12892,0.5519,0.875,26807,1.1058408166398035,83,1,likely_normal,none,0,study,
2025-11-27T03:45:00+00:00,20251127_0345,rrc05,1.1442087444098905,11,75337.53303773626,0.0806962025316455,0.2258064516129032,0.2279411764705882,16.2,6.20319250201362,9,0.0050096961861667,4,12,1,98,0.010726,0.1541830180736798,0,125217,0.356349,11,-0.3837198842859271,0.1471533280878468,0.2644494511580568,1.652407961432623,9,0.1198749873718058,0.231,19.0,8,0.0161626349604832,0.0296410807904288,0.326561,0.3992,1.744040417438503,12330,0.5307,0.875,22830,1.5087273530711445,8,1,likely_normal,none,0,study,
2025-11-27T03:50:00+00:00,20251127_0350,rrc05,1.1442087444098905,11,75337.53303773626,0.0806962025316455,0.2258064516129032,0.2279411764705882,16.2,6.273961085755465,9,0.0050586938193138,3,19,1,100,0.010154,0.1862506193873326,0,126478,0.356349,11,-0.3837198842859271,0.1471533280878468,0.2644494511580568,1.652407961432623,9,0.1198749873718059,0.231,19.0,9,0.0161626349604832,0.0296410807904288,0.326561,0.3992,1.7110708545434716,15372,0.5308,0.875,26405,1.5437100213219617,2,0,likely_normal,none,0,study,
2025-11-27T03:55:00+00:00,20251127_0355,rrc05,1.1442087444098905,11,75337.53303773626,0.0806962025316455,0.2258064516129032,0.2279411764705882,16.2,6.18989198559808,11,0.0019710408611932,3,3,1,162,0.045903,0.1092968678404794,0,159013,0.356349,10,-0.3837198842859271,0.1471533280878467,0.2644494511580568,1.652407961432623,9,0.1198749873718059,0.231,19.0,51,0.0161626349604832,0.0296410807904288,0.326561,0.3992,1.7443301615644955,13168,0.5197,0.875,24367,1.2063057990830854,575,0,likely_normal,none,0,study,
2025-11-27T04:00:00+00:00,20251127_0400,rrc05,1.1569742902454203,11,75342.58486169817,0.080379746835443,0.2236559139784946,0.2279411764705882,16.4,6.245179260105699,10,0.0073190135242641,4,14,1,73,0.010927,0.1625731162242566,0,117642,0.348995,13,-0.3835627740479497,0.1471533280878468,0.2633269438972865,1.652407961432623,9,0.1200615485564686,0.2297,19.0,17,0.016165406506226,0.0295738674553031,0.34146,0.3992,1.7116485340862162,12511,0.5577,0.875,19396,1.623985154256553,24,1,likely_normal,none,0,study,
2025-11-27T04:05:00+00:00,20251127_0405,rrc05,1.1569742902454203,11,75342.58486169817,0.080379746835443,0.2236559139784946,0.2279411764705882,16.4,6.0975011155734045,9,0.0048969072164948,3,12,0,78,0.010927,0.1352308714861008,0,109519,0.348995,12,-0.3835627740479497,0.1471533280878467,0.2633269438972865,1.652407961432623,9,0.1200615485564686,0.2297,19.0,14,0.016165406506226,0.0295738674553031,0.34146,0.3992,1.784582716161752,7735,0.5293,0.875,20854,1.076110444177671,2,1,likely_normal,none,0,study,
2025-11-27T04:10:00+00:00,20251127_0410,rrc05,1.1569742902454203,11,75342.58486169817,0.080379746835443,0.2236559139784946,0.2279411764705882,16.4,6.230213810024536,11,0.0020804993198367,2,3,1,128,0.054306,0.1129332257110341,0,120901,0.348995,9,-0.3835627740479497,0.1471533280878468,0.2633269438972865,1.652407961432623,9,0.1200615485564686,0.2297,19.0,55,0.016165406506226,0.0295738674553031,0.34146,0.3992,1.7947073104920666,12473,0.5554,0.8889,19510,1.72678852439172,565,0,likely_normal,none,0,study,
2025-11-27T04:15:00+00:00,20251127_0415,rrc05,1.1569742902454203,11,75342.58486169817,0.080379746835443,0.2236559139784946,0.2279411764705882,16.4,6.231394799054374,9,0.0082476435304198,3,22,1,85,0.01514,0.1743315684159386,0,99798,0.348995,11,-0.3835627740479497,0.1471533280878468,0.2633269438972865,1.652407961432623,9,0.1200615485564686,0.2297,19.0,8,0.016165406506226,0.0295738674553031,0.34146,0.3992,1.7651175482169592,9291,0.5425,0.875,22826,0.9980181200453,6,0,likely_normal,none,0,study,
2025-11-27T04:20:00+00:00,20251127_0420,rrc05,1.1569742902454203,11,75342.58486169817,0.080379746835443,0.2236559139784946,0.2279411764705882,16.4,6.307524102971872,9,0.0018083182640144,2,3,0,88,0.01031,0.1460017053458886,0,91443,0.348995,8,-0.3835627740479497,0.1471533280878469,0.2633269438972865,1.652407961432623,9,0.1200615485564686,0.2297,19.0,1,0.016165406506226,0.0295738674553031,0.34146,0.3992,1.7028370790634968,8833,0.5526,0.875,14702,1.767568517217147,80,0,likely_normal,none,0,study,
2025-11-27T04:30:00+00:00,20251127_0430,rrc05,1.1569742902454203,11,75342.58486169817,0.080379746835443,0.2236559139784946,0.2279411764705882,16.4,6.27592507994518,11,0.005079365079365,3,15,0,418,0.046018,0.1067189514961707,0,151834,0.348995,12,-0.3835627740479497,0.1471533280878469,0.2633269438972865,1.652407961432623,9,0.1200615485564686,0.2297,19.0,57,0.016165406506226,0.0295738674553031,0.34146,0.3992,1.7080580185341687,9421,0.5095,0.875,26360,0.8177063877474785,345,0,likely_normal,none,0,study,
2025-11-27T04:35:00+00:00,20251127_0435,rrc05,1.1569742902454203,11,75342.58486169817,0.080379746835443,0.2236559139784946,0.2279411764705882,16.4,6.249077490774908,9,0.0095301000188714,3,22,1,47,0.008708,0.1589117425735478,0,95103,0.348995,12,-0.3835627740479497,0.1471533280878468,0.2633269438972865,1.652407961432623,9,0.1200615485564686,0.2297,19.0,12,0.016165406506226,0.0295738674553031,0.34146,0.3992,1.7671705852139843,10542,0.5433,0.875,16657,2.0505588993981085,223,0,likely_normal,none,0,study,
2025-11-27T04:40:00+00:00,20251127_0440,rrc05,1.1569742902454203,11,75342.58486169817,0.080379746835443,0.2236559139784946,0.2279411764705882,16.4,6.267864434463046,9,0.0072132943754565,3,14,1,69,0.0111,0.1625128499850252,0,104076,0.348995,12,-0.3835627740479497,0.1471533280878468,0.2633269438972865,1.652407961432623,9,0.1200615485564686,0.2297,19.0,8,0.016165406506226,0.0295738674553031,0.34146,0.3992,1.727929493482404,10904,0.5512,0.875,18163,1.5634576098059243,16,0,likely_normal,none,0,study,
2025-11-27T04:50:00+00:00,20251127_0450,rrc05,1.1569742902454203,11,75342.58486169817,0.080379746835443,0.2236559139784946,0.2279411764705882,16.4,6.1976953008081415,11,0.0028816001356047,3,6,0,95,0.038528,0.1390474700868069,0,111708,0.348995,10,-0.3835627740479497,0.1471533280878469,0.2633269438972865,1.652407961432623,9,0.1200615485564686,0.2297,19.0,51,0.016165406506226,0.0295738674553031,0.34146,0.3992,1.7901526018869791,11773,0.5377,0.875,20915,1.6763672854992473,7,0,likely_normal,none,0,study,
2025-11-27T04:55:00+00:00,20251127_0455,rrc05,1.1569742902454203,11,75342.58486169817,0.080379746835443,0.2236559139784946,0.2279411764705882,16.4,6.441591511936339,9,0.0015992126952884,1,2,0,101,0.015893,0.15012794995735,0,105485,0.348995,8,-0.3835627740479497,0.1471533280878468,0.2633269438972865,1.652407961432623,9,0.1200615485564686,0.2297,19.0,0,0.016165406506226,0.0295738674553031,0.34146,0.3992,1.6323896926244938,8116,0.5128,0.875,25783,0.9835124699989564,141,0,likely_normal,none,0,study,
2025-11-27T05:00:00+00:00,20251127_0500,rrc05,1.1569742902454203,11,75342.58486169817,0.080379746835443,0.2236559139784946,0.2279411764705882,16.4,6.222375243033053,11,0.0072161033042157,3,20,2,134,0.063418,0.1163159925215894,0,124416,0.348995,11,-0.3835627740479497,0.1471533280878468,0.2633269438972865,1.652407961432623,9,0.1200615485564686,0.2297,19.0,57,0.016165406506226,0.0295738674553031,0.34146,0.3992,1.768424611411063,10487,0.5302,0.875,24597,1.1048062293027836,531,0,likely_normal,none,0,study,
2025-11-27T05:05:00+00:00,20251127_0505,rrc05,1.1569742902454203,11,75342.58486169817,0.080379746835443,0.2236559139784946,0.2279411764705882,16.4,6.274228229150668,10,0.0028370013755158,3,5,1,61,0.009571,0.1532390150231559,0,120634,0.348995,8,-0.3835627740479497,0.1471533280878469,0.2633269438972865,1.652407961432623,9,0.1200615485564686,0.2297,19.0,8,0.016165406506226,0.0295738674553031,0.34146,0.3992,1.7255367943361457,11605,0.5234,0.875,21713,1.4995393827729158,39,0,likely_normal,none,0,study,
2025-11-27T05:10:00+00:00,20251127_0510,rrc05,1.1569742902454203,11,75342.58486169817,0.080379746835443,0.2236559139784946,0.2279411764705882,16.4,6.120255661642863,10,0.0060305072720822,3,17,1,83,0.031354,0.1230283713357096,0,119049,0.348995,13,-0.3835627740479497,0.1471533280878468,0.2633269438972865,1.652407961432623,9,0.1200615485564686,0.2297,19.0,26,0.016165406506226,0.0295738674553031,0.34146,0.3992,1.7984089658276674,11232,0.4966,0.875,20275,1.837465564738292,49,0,likely_normal,none,0,study,
2025-11-27T05:20:00+00:00,20251127_0520,rrc05,1.1569742902454203,11,75342.58486169817,0.080379746835443,0.2236559139784946,0.2279411764705882,16.4,6.288420782223364,9,0.003170353670565,3,13,0,68,0.010053,0.1568061598569127,0,134760,0.348995,12,-0.3835627740479497,0.1471533280878468,0.2633269438972865,1.652407961432623,9,0.1200615485564686,0.2297,19.0,13,0.016165406506226,0.0295738674553031,0.34146,0.3992,1.7291505457759546,14162,0.537,0.875,22862,1.7013767482517483,56,1,likely_normal,none,0,study,
2025-11-27T05:25:00+00:00,20251127_0525,rrc05,1.1569742902454203,11,75342.58486169817,0.080379746835443,0.2236559139784946,0.2279411764705882,16.4,6.231185381101226,11,0.009090909090909,3,19,1,204,0.057099,0.0990922959572845,0,143436,0.348995,11,-0.3835627740479497,0.1471533280878468,0.2633269438972865,1.652407961432623,9,0.1200615485564686,0.2297,19.0,42,0.016165406506226,0.0295738674553031,0.34146,0.3992,1.7444637151281015,14879,0.5591,0.875,20465,1.780012839717526,399,0,likely_normal,none,0,study,
2025-11-27T05:30:00+00:00,20251127_0530,rrc05,1.1569742902454203,11,75342.58486169817,0.080379746835443,0.2236559139784946,0.2279411764705882,16.4,6.152314348367214,9,0.0053887605850654,3,12,0,67,0.007434,0.1675093263863894,0,150905,0.348995,11,-0.3835627740479497,0.1471533280878468,0.2633269438972865,1.652407961432623,9,0.1200615485564686,0.2297,19.0,4,0.016165406506226,0.0295738674553031,0.34146,0.3992,1.7484422404465711,15544,0.5625,0.875,27780,1.355478791773779,20,0,likely_normal,none,0,study,
2025-11-27T05:35:00+00:00,20251127_0535,rrc05,1.1573229508009302,11,75062.67998782816,0.0782896717856067,0.2236559139784946,0.2279411764705882,16.8,6.350262906309752,9,0.0127236323709875,4,17,0,53,0.007631,0.1706600942991856,0,120288,0.348995,13,-0.3790927244856772,0.1464344897731694,0.2608746836006317,1.6484726506276997,9,0.1201189077998941,0.2371,19.0,6,0.0159979205644663,0.0288906009244992,0.34146,0.3992,1.7120595271520889,15375,0.5335,0.875,18297,2.3397176010065706,56,0,likely_normal,none,0,study,
2025-11-27T05:40:00+00:00,20251127_0540,rrc05,1.1573229508009302,11,75062.67998782816,0.0782896717856067,0.2236559139784946,0.2279411764705882,16.8,6.297346685183832,9,0.0002415458937198,2,3,0,74,0.012138,0.168131272853123,0,111800,0.348995,8,-0.3790927244856772,0.1464344897731695,0.2608746836006317,1.6484726506276997,9,0.120118907799894,0.2371,19.0,2,0.0159979205644663,0.0288906009244992,0.34146,0.3992,1.73062359220178,12418,0.5227,0.875,21864,1.5786983614124164,54,0,likely_normal,none,0,study,
