window_start,window_id,collector,innermost_core_size,rich_club_p75,rich_club_p90,rich_club_p95,symmetry_ratio,as_path_avg,as_path_max,edit_distance_avg,edit_distance_max,unique_as_path_max,flaps,nadas,vf_rate_delta,ego_filter_ratio,ego_origin_violations,std_edge_ixp_cosine_dist,unique_peers,clustering_avg_local,frac_p2p_edges,avg_ixp_cosine_dist,as_path_std,origin_changes,discovered_label,event_id,binary_label,provenance,incident_type
2025-11-27T22:45:00+00:00,20251127_2245,rrc05,29,0.2670175438596491,0.5662878787878788,0.7720588235294118,31.8,3.553556021200542,9,1.414268092105263,8,78,35,201,0.007439,0.088370044474658,0,0.194994,14,0.5764635829907697,0.2395,0.382103,0.9699954670069209,13,likely_normal,none,0,study,
2025-11-27T22:50:00+00:00,20251127_2250,rrc05,29,0.2670175438596491,0.5614973262032086,0.7720588235294118,31.8,3.915348837209302,7,1.4613865730583588,5,73,30,63,0.04549,0.0551189375472808,0,0.194666,14,0.5772663750735838,0.2413,0.382094,1.3131328092172427,10,likely_normal,none,0,study,
2025-11-27T22:55:00+00:00,20251127_2255,rrc05,29,0.2673684210526316,0.5662878787878788,0.7720588235294118,31.8,3.813231393353097,7,1.4010791366906474,6,75,28,85,0.087852,0.0614903884673935,0,0.195005,14,0.5764250875075607,0.24,0.382103,1.3250820280502429,4,likely_normal,none,0,study,
2025-11-27T23:00:00+00:00,20251127_2300,rrc05,29,0.267719298245614,0.5662878787878788,0.7720588235294118,31.8,4.234686301200346,8,1.1181550381340544,5,77,37,218,0.002484,0.1483712983564509,0,0.194971,14,0.576261236249748,0.2398,0.382103,0.8489493283307702,26,high_confidence_anomaly,rrc05_as3352_evt_248,1,study,
2025-11-27T23:05:00+00:00,20251127_2305,rrc05,29,0.267719298245614,0.5662878787878788,0.7720588235294118,31.8,3.881732112370014,8,1.306637004078606,6,83,30,165,0.058071,0.0542801628652401,0,0.194974,13,0.5764085349435389,0.2405,0.382103,1.3754782335408764,8,likely_normal,none,0,study,
2025-11-27T23:15:00+00:00,20251127_2315,rrc05,29,0.2670175438596491,0.5662878787878788,0.7720588235294118,31.8,3.933763837638376,8,1.4477814377058709,5,74,30,93,0.074251,0.0513715511384074,0,0.194994,14,0.5764635829907697,0.2395,0.382103,1.3816890488593994,7,likely_normal,none,0,study,
2025-11-27T23:25:00+00:00,20251127_2325,rrc05,29,0.2673684210526316,0.5662878787878788,0.7720588235294118,31.8,3.576379876326437,7,1.260940032414911,5,71,33,513,0.055036,0.0810212981103457,0,0.19496,13,0.576299731732957,0.2393,0.382103,1.017946007127159,2,likely_normal,none,0,study,
2025-11-27T23:30:00+00:00,20251127_2330,rrc05,29,0.2673684210526316,0.5662878787878788,0.7720588235294118,31.8,3.7812867791290703,7,1.2780388151174669,5,73,31,134,0.068122,0.0507035975409683,0,0.19496,14,0.576299731732957,0.2393,0.382103,1.356802577749259,5,likely_normal,none,0,study,
2025-11-27T23:35:00+00:00,20251127_2335,rrc05,29,0.2670175438596491,0.5662878787878788,0.7720588235294118,31.8,3.7156882388298937,7,1.421164021164021,5,73,26,97,0.071294,0.0570124122494658,0,0.194994,13,0.5764635829907697,0.2395,0.382103,1.3576445483333115,21,likely_normal,none,0,study,
2025-11-27T23:40:00+00:00,20251127_2340,rrc05,29,0.2670175438596491,0.5662878787878788,0.7720588235294118,31.8,3.8149292567897217,7,1.4065081773731245,6,73,43,96,0.09201,0.0594422613465031,0,0.194994,13,0.5764635829907697,0.2395,0.382103,1.330989763249222,6,likely_normal,none,0,study,
2025-11-27T23:45:00+00:00,20251127_2345,rrc05,29,0.2670175438596491,0.5662878787878788,0.7720588235294118,31.8,4.158420235189705,7,1.5836630207121247,6,74,24,141,0.047604,0.0668105198436176,0,0.194994,13,0.5764635829907697,0.2395,0.382103,1.3485775208711797,11,likely_normal,none,0,study,
2025-11-27T23:55:00+00:00,20251127_2355,rrc05,29,0.2670175438596491,0.5662878787878788,0.7720588235294118,31.8,3.59634317862166,7,1.476875,5,73,27,52,0.089499,0.0737833594976452,0,0.194994,14,0.5764635829907697,0.2395,0.382103,1.1467957468468353,3,likely_normal,none,0,study,
2025-11-28T00:00:00+00:00,20251128_0000,rrc05,27,0.2649122807017544,0.5587121212121212,0.7647058823529411,31.4,3.73604704797048,7,2.035319945760961,6,73,42,96,0.027062,0.1506862017804154,0,0.1948,14,0.5761598424041052,0.2381,0.382103,0.8946599921229521,38,high_confidence_anomaly,rrc05_as3352_evt_249,1,study,
2025-11-28T00:10:00+00:00,20251128_0010,rrc05,27,0.2652631578947368,0.5587121212121212,0.7647058823529411,31.0,3.858134041925007,9,1.5803906095876898,8,82,37,1475,0.074884,0.0515809307735937,1,0.194384,14,0.5795047507399432,0.2384,0.38191,1.2737434534085452,30,high_confidence_anomaly,rrc05_as3352_evt_249,1,study,
2025-11-28T00:15:00+00:00,20251128_0015,rrc05,27,0.2652631578947368,0.5606060606060606,0.7647058823529411,31.4,3.485267412571027,8,1.5789473684210529,7,79,35,375,0.008486,0.1121174710951781,2,0.19475,13,0.5769118229077875,0.2383,0.382103,0.8728155342904634,10,high_confidence_anomaly,rrc05_as3352_evt_249,1,study,
2025-11-28T00:30:00+00:00,20251128_0030,rrc05,27,0.2652631578947368,0.5561497326203209,0.7720588235294118,31.4,3.6753507014028055,8,1.3842676311030742,5,69,29,341,0.05667,0.0798989549167804,0,0.194458,14,0.5785143874886665,0.2391,0.382093,1.045426706738377,4,likely_normal,none,0,study,
2025-11-28T00:35:00+00:00,20251128_0035,rrc05,27,0.2652631578947368,0.5561497326203209,0.7720588235294118,31.8,3.6282907662082513,8,1.4789644012944985,5,69,32,1492,0.04658,0.0766290639555576,0,0.194432,13,0.5772236277997017,0.2388,0.382093,1.1416716311203683,5,likely_normal,none,0,study,
2025-11-28T00:50:00+00:00,20251128_0050,rrc05,27,0.2656140350877193,0.5587121212121212,0.7647058823529411,31.4,4.326564789616914,8,1.754796030871003,7,69,30,212,0.065646,0.0620484769852269,1,0.194338,14,0.5784478472691286,0.2386,0.38191,1.2304211165265635,26,likely_anomaly,rrc05_as3352_evt_250,1,study,
2025-11-28T00:55:00+00:00,20251128_0055,rrc05,27,0.2649122807017544,0.5587121212121212,0.7647058823529411,31.8,3.869932432432433,7,1.5459555843734802,6,71,38,73,0.063111,0.0708166382573661,1,0.194682,13,0.5747215738249405,0.2379,0.382103,1.2311262765086537,8,likely_anomaly,rrc05_as3352_evt_250,1,study,
2025-11-28T01:10:00+00:00,20251128_0110,rrc05,27,0.2652631578947368,0.5606060606060606,0.7647058823529411,31.4,4.15899419729207,8,1.5764921572621715,6,69,41,135,0.081529,0.0709857938442991,1,0.19409,13,0.5785663358315123,0.2388,0.3819,1.4011096651012536,13,likely_anomaly,rrc05_as3352_evt_250,1,study,
2025-11-28T01:15:00+00:00,20251128_0115,rrc05,27,0.2652631578947368,0.5606060606060606,0.7647058823529411,31.4,3.57462731245884,8,1.2723616696713351,6,70,42,181,0.030612,0.1132301488465872,0,0.194026,13,0.5777564599326438,0.2386,0.3819,0.9896702457118124,5,likely_normal,none,0,study,
2025-11-28T01:25:00+00:00,20251128_0125,rrc05,27,0.2652631578947368,0.5587121212121212,0.7647058823529411,31.8,4.3337617823479,7,1.6929469901168015,5,74,29,61,0.067307,0.0723876703939758,1,0.194702,13,0.5740166683568557,0.2383,0.382103,1.3334225408333225,15,high_confidence_anomaly,rrc05_as3352_evt_251,1,study,
2025-11-28T01:30:00+00:00,20251128_0130,rrc05,27,0.2656140350877193,0.5606060606060606,0.7720588235294118,31.8,3.738512476782686,7,1.6216730038022813,5,72,27,306,0.027299,0.0921919208730592,0,0.194838,14,0.5748459446124774,0.2388,0.382103,1.0121736558498136,6,likely_normal,none,0,study,
2025-11-28T01:35:00+00:00,20251128_0135,rrc05,27,0.2645614035087719,0.5587121212121212,0.7647058823529411,31.4,3.990705015783936,7,1.5414589104339798,5,77,40,199,0.060994,0.0638453305244559,1,0.194449,14,0.5767677778523537,0.2381,0.38191,1.3505478671469884,27,likely_anomaly,rrc05_as3352_evt_252,1,study,
2025-11-28T01:50:00+00:00,20251128_0150,rrc05,27,0.2645614035087719,0.5587121212121212,0.7647058823529411,31.8,4.163921412978766,7,1.58765066610277,5,84,34,110,0.098222,0.0726505852803184,1,0.194823,13,0.574859660481391,0.2381,0.382103,1.295746922019456,18,high_confidence_anomaly,rrc05_as3352_evt_252,1,study,
2025-11-28T01:55:00+00:00,20251128_0155,rrc05,27,0.2649122807017544,0.5606060606060606,0.7647058823529411,31.8,3.920292337558525,7,1.6019023462270132,5,74,60,234,0.060012,0.0865359953004641,0,0.194914,14,0.5760512661623148,0.2388,0.382103,1.1705014119858737,8,likely_normal,none,0,study,
2025-11-28T02:00:00+00:00,20251128_0200,rrc05,27,0.2649122807017544,0.5561497326203209,0.7720588235294118,31.8,3.946995423003101,8,1.5428793774319065,7,69,60,237,0.077739,0.0697768188731298,0,0.19451,14,0.5765710429845908,0.2388,0.382093,1.2636713310230996,5,likely_normal,none,0,study,
2025-11-28T02:10:00+00:00,20251128_0210,rrc05,27,0.2652631578947368,0.5606060606060606,0.7720588235294118,31.8,4.065339679792298,7,1.497604380561259,5,72,27,61,0.050483,0.0516535927722993,0,0.194966,14,0.5766007165177484,0.2386,0.382103,1.3288752451458254,24,likely_normal,none,0,study,
2025-11-28T02:20:00+00:00,20251128_0220,rrc05,27,0.2652631578947368,0.5561497326203209,0.7720588235294118,31.8,3.5875866224766497,8,1.6268297202149342,6,76,44,197,0.027149,0.1060366854317705,0,0.194487,13,0.5766471311283816,0.2387,0.382093,0.9682635074463808,12,likely_normal,none,0,study,
2025-11-28T02:25:00+00:00,20251128_0225,rrc05,27,0.2652631578947368,0.5561497326203209,0.7720588235294118,31.8,4.00764065755962,7,1.486420950533463,5,75,30,127,0.080729,0.0570780977276299,0,0.194487,14,0.5766471311283816,0.2387,0.382093,1.3361358027344734,6,likely_normal,none,0,study,
2025-11-28T02:30:00+00:00,20251128_0230,rrc05,27,0.2652631578947368,0.5561497326203209,0.7720588235294118,31.8,3.6416534554635662,9,1.6743143005002588,8,77,47,337,0.014837,0.1157274657772552,0,0.194487,14,0.5766471311283816,0.2387,0.382093,0.9688638017166368,12,likely_normal,none,0,study,
2025-11-28T02:35:00+00:00,20251128_0235,rrc05,27,0.2656140350877193,0.5561497326203209,0.7720588235294118,31.8,4.020874572611121,8,1.6254972532676644,7,75,34,290,0.061154,0.0622300066969378,0,0.194561,13,0.577610981331588,0.2385,0.382093,1.3132197741542964,24,likely_normal,none,0,study,
2025-11-28T02:45:00+00:00,20251128_0245,rrc05,27,0.2656140350877193,0.5606060606060606,0.7720588235294118,31.8,3.660797539926594,8,1.787586040333293,7,69,53,381,-0.002292,0.1290371668918836,0,0.194978,14,0.5757992703523568,0.2383,0.382103,0.9227165877303032,17,likely_normal,none,0,study,
2025-11-28T02:50:00+00:00,20251128_0250,rrc05,27,0.2656140350877193,0.5606060606060606,0.7720588235294118,31.8,4.048398476082969,7,1.6346625766871166,6,78,45,143,0.094141,0.0828146336816031,0,0.194953,14,0.5748674404924257,0.2381,0.382103,1.185836975075787,31,likely_normal,none,0,study,
2025-11-28T02:55:00+00:00,20251128_0255,rrc05,27,0.2656140350877193,0.5606060606060606,0.7720588235294118,31.8,3.701132733081615,7,1.494294691582603,5,68,35,63,0.059386,0.0786030285174481,0,0.194953,13,0.5748674404924257,0.2381,0.382103,1.2662269139573343,6,likely_normal,none,0,study,
2025-11-28T03:00:00+00:00,20251128_0300,rrc05,27,0.2656140350877193,0.5606060606060606,0.7720588235294118,31.8,4.098290072579653,9,1.767681916656047,6,71,75,138,0.064005,0.0670798661180859,0,0.194953,14,0.5748674404924257,0.2381,0.382103,1.1719987129979308,20,likely_normal,none,0,study,
2025-11-28T03:05:00+00:00,20251128_0305,rrc05,27,0.2656140350877193,0.5606060606060606,0.7720588235294118,31.8,3.962460567823344,9,1.5658487731597397,8,75,23,279,0.100242,0.0609633415154319,0,0.195017,14,0.5756745415916301,0.2383,0.382103,1.2428096153018473,14,likely_normal,none,0,study,
2025-11-28T03:10:00+00:00,20251128_0310,rrc05,27,0.2659649122807017,0.5606060606060606,0.7720588235294118,31.8,3.554685568284843,8,0.6024364082133007,7,84,35,603,0.008356,0.1265535300399662,0,0.194982,14,0.5755104731763537,0.2381,0.382103,0.8588860436478452,14,likely_anomaly,rrc05_as3352_evt_253,1,study,
2025-11-28T03:20:00+00:00,20251128_0320,rrc05,27,0.2659649122807017,0.5579322638146168,0.7720588235294118,31.8,3.69885950012133,8,1.6404199475065615,7,75,48,202,0.063272,0.0878153783075368,0,0.194515,13,0.5758253400154854,0.2382,0.382093,1.163836910708071,12,likely_normal,none,0,study,
2025-11-28T03:25:00+00:00,20251128_0325,rrc05,27,0.2659649122807017,0.5561497326203209,0.7720588235294118,31.8,4.021821460775473,7,1.675319643549012,5,79,29,113,0.083457,0.0705720428559862,0,0.194384,13,0.5766574947054424,0.2382,0.382093,1.2498455606791798,9,likely_normal,none,0,study,
2025-11-28T03:30:00+00:00,20251128_0330,rrc05,27,0.2656140350877193,0.5561497326203209,0.7720588235294118,31.8,4.183451641526176,7,1.673298178331735,5,75,27,95,0.064195,0.0704490766242426,0,0.1946,14,0.5765284131079925,0.2385,0.382093,1.2548804650984848,10,likely_normal,none,0,study,
2025-11-28T03:35:00+00:00,20251128_0335,rrc05,27,0.2656140350877193,0.5561497326203209,0.7720588235294118,31.8,3.5817046518888542,7,1.5748680042238647,5,74,31,204,0.014884,0.1123435377450029,0,0.1946,14,0.5765284131079925,0.2385,0.382093,0.9550546336485772,7,likely_normal,none,0,study,
2025-11-28T03:45:00+00:00,20251128_0345,rrc05,27,0.2659649122807017,0.5625,0.7720588235294118,31.8,4.171268132896584,7,1.56979293544458,5,71,32,79,0.083895,0.0658450956509278,0,0.194908,13,0.5750823455534618,0.2385,0.382103,1.326310445476981,10,likely_normal,none,0,study,
2025-11-28T03:50:00+00:00,20251128_0350,rrc05,28,0.2663157894736842,0.5643939393939394,0.7720588235294118,31.8,3.588704022438962,7,1.5889066423191052,5,76,27,179,0.010631,0.1041377347751849,0,0.194956,14,0.5759997448499032,0.2385,0.382103,0.918185737543245,27,likely_normal,none,0,study,
2025-11-28T03:55:00+00:00,20251128_0355,rrc05,27,0.2659649122807017,0.5625,0.7720588235294118,31.8,3.772020725388601,7,1.4969113372093024,5,70,35,74,0.096374,0.0865936720389656,0,0.194908,13,0.5750823455534618,0.2385,0.382103,1.2059430730968566,3,likely_normal,none,0,study,
2025-11-28T04:00:00+00:00,20251128_0400,rrc05,28,0.2663157894736842,0.5643939393939394,0.7720588235294118,31.8,3.843811718235681,7,1.481551724137931,5,73,47,82,0.104346,0.0716797472225053,0,0.194892,14,0.5751926437506989,0.2383,0.382103,1.3220994229067324,6,likely_normal,none,0,study,
2025-11-28T04:05:00+00:00,20251128_0405,rrc05,28,0.2663157894736842,0.5643939393939394,0.7720588235294118,31.8,4.145833333333333,8,1.6183104820875718,7,77,31,261,0.084188,0.066090785907859,0,0.194956,14,0.5759997448499032,0.2385,0.382103,1.3706013472787624,6,likely_normal,none,0,study,
2025-11-28T04:20:00+00:00,20251128_0420,rrc05,27,0.2659649122807017,0.5625,0.7720588235294118,31.8,4.038650618748941,7,1.6096170970614423,6,70,44,82,0.057776,0.0676055326028381,0,0.194908,14,0.5750823455534618,0.2385,0.382103,1.290678402643902,10,likely_normal,none,0,study,
2025-11-28T04:25:00+00:00,20251128_0425,rrc05,28,0.2663157894736842,0.5786290322580645,0.7720588235294118,31.8,4.120417979764472,7,1.6635562467599794,5,76,62,69,0.030865,0.0583837465468405,0,0.194951,14,0.5753255050111408,0.2385,0.382103,1.1813481149634808,43,likely_normal,none,0,study,
2025-11-28T04:35:00+00:00,20251128_0435,rrc05,27,0.2663157894736842,0.5786290322580645,0.7720588235294118,31.8,4.135329574178496,8,1.7435949572997154,7,83,40,279,0.023268,0.0683895532906293,0,0.19499,14,0.5755974938379672,0.2391,0.382103,1.2324071666542689,27,likely_normal,none,0,study,
2025-11-28T04:40:00+00:00,20251128_0440,rrc05,27,0.2659649122807017,0.5766129032258065,0.7720588235294118,31.8,3.5931983705715345,8,1.621865596790371,6,77,40,187,0.03127,0.1082632968649645,0,0.194967,14,0.5752152068139037,0.2386,0.382103,0.9442117008873844,8,likely_normal,none,0,study,
2025-11-28T05:20:00+00:00,20251128_0520,rrc05,27,0.2659649122807017,0.5766129032258065,0.7720588235294118,31.8,3.664885326207972,7,1.5284798189362503,4,95,43,1867,0.023255,0.0817815937751542,0,0.194967,14,0.5752152068139037,0.2386,0.382103,0.973824480464602,7,likely_normal,none,0,study,
2025-11-28T05:35:00+00:00,20251128_0535,rrc05,28,0.2663157894736842,0.5786290322580645,0.7720588235294118,31.8,3.967633042096902,8,1.509477192251614,7,73,29,305,0.058936,0.0546447712440726,0,0.194951,14,0.5753255050111408,0.2385,0.382103,1.3603641800108393,4,likely_normal,none,0,study,
2025-11-28T05:45:00+00:00,20251128_0545,rrc05,28,0.2663157894736842,0.5786290322580645,0.7720588235294118,31.8,3.603376871615164,7,1.573118999776736,5,82,35,527,0.022818,0.098906049235463,0,0.194951,14,0.5753255050111408,0.2385,0.382103,0.9479919494344112,11,likely_normal,none,0,study,
2025-11-28T05:50:00+00:00,20251128_0550,rrc05,28,0.2663157894736842,0.5786290322580645,0.7720588235294118,31.8,3.695559973492379,7,1.5214420358152687,5,76,23,1289,0.039328,0.0688037701905513,0,0.194951,14,0.5753255050111408,0.2385,0.382103,1.175015018693755,9,likely_normal,none,0,study,
2025-11-28T05:55:00+00:00,20251128_0555,rrc05,28,0.2663157894736842,0.5786290322580645,0.7720588235294118,31.8,3.898945518453427,7,1.5716635821509355,5,67,30,98,0.063794,0.0827452020872026,0,0.194951,14,0.5753255050111408,0.2385,0.382103,1.2151916512880985,7,likely_normal,none,0,study,
2025-11-28T06:10:00+00:00,20251128_0610,rrc05,28,0.2663157894736842,0.5597147950089126,0.7720588235294118,31.8,3.578393881453155,7,1.5298175344904317,5,68,31,441,0.010199,0.0947607100492331,0,0.195081,13,0.5753244382513846,0.2383,0.382103,0.9686288222320396,3,likely_normal,none,0,study,
2025-11-28T06:25:00+00:00,20251128_0625,rrc05,28,0.2663157894736842,0.5597147950089126,0.7720588235294118,31.8,4.088728507747824,8,1.559486952675807,7,75,35,1211,0.041682,0.0521560126063432,0,0.195081,14,0.5753244382513846,0.2383,0.382103,1.341712905568271,5,likely_normal,none,0,study,
2025-11-28T06:30:00+00:00,20251128_0630,rrc05,28,0.2670175438596491,0.5597147950089126,0.7720588235294118,31.8,3.983283477036776,8,1.4668721109399077,7,93,30,209,0.050489,0.0565447037357149,0,0.195114,13,0.5761929385898267,0.2388,0.382103,1.329240369375437,19,likely_normal,none,0,study,
2025-11-28T06:35:00+00:00,20251128_0635,rrc05,28,0.2666666666666666,0.5597147950089126,0.7720588235294118,31.8,4.001514495889225,7,1.5625,5,70,30,510,0.06441,0.0605385305971717,0,0.195036,14,0.5753304539592238,0.2382,0.382103,1.338992036972796,4,likely_normal,none,0,study,
2025-11-28T06:40:00+00:00,20251128_0640,rrc05,28,0.2663157894736842,0.5597147950089126,0.7720588235294118,31.8,3.983808361982921,8,1.5945717732207478,5,74,109,329,0.021223,0.0659553883364686,0,0.195081,14,0.5753244382513846,0.2383,0.382103,1.1683699284907196,13,likely_normal,none,0,study,
2025-11-28T06:50:00+00:00,20251128_0650,rrc05,28,0.2663157894736842,0.5597147950089126,0.7720588235294118,31.8,3.63749890839228,8,1.4506683640993,5,72,30,477,0.023076,0.0838017494087045,0,0.195115,13,0.576755068333018,0.2382,0.382103,1.0642363220801176,2,likely_normal,none,0,study,
2025-11-28T06:55:00+00:00,20251128_0655,rrc05,28,0.2663157894736842,0.5597147950089126,0.7720588235294118,31.8,3.565706623134328,9,1.742001361470388,8,69,33,1667,0.017609,0.0909393311327755,0,0.195115,13,0.576755068333018,0.2382,0.382103,0.9832706123255214,6,likely_normal,none,0,study,
2025-11-28T07:00:00+00:00,20251128_0700,rrc05,28,0.2634996582365003,0.5597147950089126,0.7720588235294118,32.2,4.065005228302544,8,1.7231210321523651,7,79,37,1278,0.034531,0.0561440226815037,0,0.195278,13,0.5775501316105098,0.2394,0.382142,1.254502301323933,7,likely_normal,none,0,study,
2025-11-28T07:05:00+00:00,20251128_0705,rrc05,28,0.2638414217361586,0.5597147950089126,0.7720588235294118,32.2,4.109717868338558,7,1.5541253428993458,5,77,32,75,0.071873,0.0571449535409593,0,0.195249,13,0.5773879960306953,0.2392,0.382142,1.39260933751967,5,likely_normal,none,0,study,
2025-11-28T07:10:00+00:00,20251128_0710,rrc05,28,0.2638414217361586,0.5597147950089126,0.7720588235294118,32.2,4.014696876913656,7,1.42,5,71,30,993,0.064385,0.0516764776071911,0,0.195249,14,0.5773879960306953,0.2392,0.382142,1.4105232041498372,9,likely_normal,none,0,study,
2025-11-28T07:15:00+00:00,20251128_0715,rrc05,28,0.2634996582365003,0.5597147950089126,0.7720588235294118,32.2,3.629470491596108,7,1.2162837943428662,5,78,63,81,0.061282,0.0885999614048629,0,0.195278,14,0.5775501316105098,0.2394,0.382142,1.1681010209379377,5,likely_normal,none,0,study,
2025-11-28T07:25:00+00:00,20251128_0725,rrc05,28,0.2638414217361586,0.5597147950089126,0.7720588235294118,32.2,3.602612517798552,8,1.5666052793124616,7,77,33,448,0.037652,0.095343729896404,0,0.195247,13,0.5775341015506033,0.2399,0.382142,0.965994681712014,8,likely_normal,none,0,study,
2025-11-28T07:35:00+00:00,20251128_0735,rrc05,28,0.2631578947368421,0.5597147950089126,0.7720588235294118,32.2,4.043250052487927,7,1.6199821587867975,6,68,34,347,0.03658,0.0530671528786427,0,0.195279,14,0.577472053143928,0.2396,0.382142,1.3591732986224598,21,likely_normal,none,0,study,
2025-11-28T07:40:00+00:00,20251128_0740,rrc05,28,0.2631578947368421,0.5597147950089126,0.7720588235294118,32.2,3.9691160809371673,7,1.543694690265487,5,76,54,767,0.046536,0.0642127592708988,0,0.195279,14,0.577472053143928,0.2396,0.382142,1.3466085374686934,2,likely_normal,none,0,study,
2025-11-28T07:45:00+00:00,20251128_0745,rrc05,28,0.2631578947368421,0.5597147950089126,0.7720588235294118,32.2,3.5547147846332945,7,1.4365434424299506,5,71,32,196,0.031502,0.0874375674442212,0,0.195279,14,0.577472053143928,0.2396,0.382142,0.956096296175067,3,likely_normal,none,0,study,
2025-11-28T07:50:00+00:00,20251128_0750,rrc05,28,0.2631578947368421,0.5597147950089126,0.7720588235294118,32.2,3.9479010494752624,8,1.4183070866141732,6,74,25,220,0.038049,0.0453790702457573,0,0.195279,14,0.577472053143928,0.2396,0.382142,1.3447469035586497,6,likely_normal,none,0,study,
2025-11-28T07:55:00+00:00,20251128_0755,rrc05,28,0.2631578947368421,0.5597147950089126,0.7720588235294118,32.2,3.863512989530826,8,1.3551724137931034,5,70,32,75,0.082469,0.0481854282543287,0,0.195279,14,0.577472053143928,0.2396,0.382142,1.4191352167276186,12,likely_normal,none,0,study,
2025-11-28T08:00:00+00:00,20251128_0800,rrc05,27,0.2663157894736842,0.5561497326203209,0.7647058823529411,31.8,3.819453438673747,7,1.5686627645204865,5,74,51,305,0.048898,0.0667787051015467,0,0.195391,14,0.5765650632743291,0.238,0.382137,1.2180804408163604,14,likely_normal,none,0,study,
2025-11-28T08:05:00+00:00,20251128_0805,rrc05,27,0.2663157894736842,0.5561497326203209,0.7647058823529411,31.8,3.84370211461845,7,1.4188370188370187,6,68,36,131,0.065396,0.055204755247345,0,0.19521,14,0.578001277215352,0.2387,0.38214,1.3210106520469778,21,likely_normal,none,0,study,
2025-11-28T08:10:00+00:00,20251128_0810,rrc05,27,0.2663157894736842,0.5561497326203209,0.7720588235294118,31.8,3.656137184115524,7,1.3639041633935585,5,62,30,1483,0.029911,0.0764559595053071,0,0.195572,14,0.5781219971548233,0.2388,0.382137,1.0220531513994435,32,likely_normal,none,0,study,
2025-11-28T08:15:00+00:00,20251128_0815,rrc05,27,0.2659649122807017,0.5543672014260249,0.7647058823529411,31.8,3.70967741935484,7,1.4016992353440951,6,64,38,96,0.037446,0.0560760643746274,0,0.195475,14,0.5772679639909352,0.2383,0.382137,1.3086778814947673,14,likely_normal,none,0,study,
2025-11-28T08:20:00+00:00,20251128_0820,rrc05,27,0.2659649122807017,0.5543672014260249,0.7647058823529411,31.8,3.60524261740601,7,1.4522926500337154,5,78,45,182,0.033423,0.0965582302839285,0,0.195475,14,0.5772679639909352,0.2383,0.382137,1.017418628259569,10,likely_normal,none,0,study,
2025-11-28T08:25:00+00:00,20251128_0825,rrc05,27,0.2659649122807017,0.5543672014260249,0.7647058823529411,31.8,3.620333054520569,8,1.3065034122842232,6,73,29,1022,0.045044,0.079242185305999,0,0.195411,14,0.5764636162551988,0.2382,0.382137,1.063866359328613,7,likely_normal,none,0,study,
2025-11-28T08:30:00+00:00,20251128_0830,rrc05,27,0.2663157894736842,0.5543672014260249,0.7647058823529411,31.8,3.921454826852389,7,1.3446292873279937,5,73,28,140,0.061908,0.0471459582130787,0,0.195389,14,0.5764479632436182,0.2387,0.382137,1.3826735400532562,16,likely_normal,none,0,study,
2025-11-28T08:35:00+00:00,20251128_0835,rrc05,27,0.2663157894736842,0.5561497326203209,0.7647058823529411,31.8,3.9264598540146,8,1.5014442518775275,7,73,29,1298,0.041905,0.0489094775062777,0,0.195391,14,0.5765650632743291,0.238,0.382137,1.3556586684978045,18,likely_normal,none,0,study,
2025-11-28T08:40:00+00:00,20251128_0840,rrc05,27,0.2663157894736842,0.5561497326203209,0.7647058823529411,31.8,3.8958159693282215,8,1.5158688409608978,6,71,45,145,0.088757,0.0582994696372372,0,0.195426,14,0.576506056995399,0.2387,0.382137,1.3170265815378146,8,likely_normal,none,0,study,
2025-11-28T08:45:00+00:00,20251128_0845,rrc05,27,0.2659649122807017,0.5543672014260249,0.7647058823529411,31.8,3.5246481018828835,7,1.303445575567737,5,71,25,226,0.025111,0.0749174904662128,0,0.195411,14,0.5764636162551988,0.2382,0.382137,0.9798947773601236,10,likely_normal,none,0,study,
2025-11-28T08:50:00+00:00,20251128_0850,rrc05,28,0.2666666666666666,0.5561497326203209,0.7647058823529411,31.8,3.913418978732592,7,1.6174579903011166,5,71,142,87,0.053952,0.076778191121073,0,0.195423,14,0.5764951958317434,0.2385,0.382137,1.1639775189140034,99,likely_normal,none,0,study,
2025-11-28T08:55:00+00:00,20251128_0855,rrc05,27,0.2663157894736842,0.5561497326203209,0.7647058823529411,31.8,3.8064819163926726,7,1.4839607201309328,5,73,37,95,0.069964,0.0647902155034162,0,0.195391,14,0.5765650632743291,0.238,0.382137,1.3604182478416904,12,likely_normal,none,0,study,
2025-11-28T09:00:00+00:00,20251128_0900,rrc05,27,0.2666666666666666,0.5561497326203209,0.7647058823529411,31.8,3.759904320526237,7,1.461499060952706,5,73,43,132,0.090836,0.0745666274703182,0,0.195399,13,0.5765286147174989,0.2385,0.382137,1.2182821816384155,5,likely_normal,none,0,study,
2025-11-28T09:10:00+00:00,20251128_0910,rrc05,27,0.2659649122807017,0.5543672014260249,0.7647058823529411,31.8,3.727445695259236,7,1.5826106800547697,6,74,27,173,0.011224,0.0906925162244311,0,0.195475,13,0.5772679639909352,0.2383,0.382137,0.999760468430416,23,likely_normal,none,0,study,
2025-11-28T09:15:00+00:00,20251128_0915,rrc05,27,0.2663157894736842,0.5543672014260249,0.7647058823529411,31.8,3.514545554155481,7,1.3572528487834925,5,73,61,286,0.029639,0.1097405710220976,0,0.195484,14,0.577231515434105,0.2388,0.382137,0.9105088176401276,6,likely_normal,none,0,study,
